0.122911 | 0.00520471 | 0.0970336 | -0.123238 | 0.111701 | 0.0270747 | 0.0586127 | 0.0696634 | 0.0529525 | -0.0628061 | -0.0345171 | -0.0120918 | 0.0224371 | 0.0343908 | 0.218055 | -0.0163705 | 0.0670714 | -0.0165695 | 0.0150027 | 0.0133852 | 0.0519402 | 0.00613627 | 0.107998 | 0.0662254 | 0.142616 | -0.163334 | -0.210933 | -0.0496123 | -0.0748761 | 0.01094 | -0.144558 | -0.0631883 | -0.0172779 | -0.165406 | 0.0727019 | 0.134345 | 0.0405633 | 0.105077 | 0.0374113 | -0.0743317 | -0.0733669 | -0.0914496 | -0.0309811 | -0.00638207 | -0.0664122 | 0.0670731 | 0.193722 | -0.0442779 | -0.126079 | 0.0635234 | 0.15274 | -0.189985 | 0.0673128 | -0.0195142 | 0.0585234 | 0.0444442 | -0.094362 | 0.0926528 | -0.168307 | 0.124783 | -0.173038 | -0.0627853 | -0.141204 | -0.126495 | 0.0928259 | -0.0760213 | 0.196549 | 0.200373 | 0.0297998 | 0.0730608 | -0.0211795 | 0.0161038 | 0.018567 | -0.0834552 | 0.146407 | 0.0526444 | -0.131503 | 0.0508921 | -0.19736 | 0.0278127 | 0.0739795 | 0.0602485 | -0.0486943 | 0.0382937 | 0.0420693 | -0.0505813 | -0.118564 | -0.0363567 | 0.00931292 | 0.11206 | -0.196604 | 0.0405395 | -0.0859094 | -0.0218718 | 0.219632 | 0.0625524 | -0.0285712 | -0.049634 | -0.150456 | 0.123499 | 
-0.0165634 | -0.123324 | 0.0697084 | 0.0252369 | 0.156003 | 0.19923 | 0.00869644 | 0.0468306 | 0.0673629 | 0.0171648 | 0.109462 | -0.0708315 | -0.0330447 | 0.0328563 | 0.13335 | 0.0675895 | 0.00162172 | 0.0547506 | 0.0355583 | 0.276746 | -0.0327387 | -0.00577657 | -0.0147983 | -0.0803133 | 0.0851848 | 0.112141 | 0.101973 | 0.115458 | -0.0164168 | 0.00336026 | -0.0462837 | 0.204906 | 0.193853 | 0.0827348 | 0.0370424 | 0.0234185 | 0.0515381 | -0.211771 | -0.133245 | 0.165145 | 0.0529725 | 0.00411905 | 0.0439126 | -0.0762651 | -0.0171377 | -0.0476604 | -0.0295293 | -0.197207 | -0.0863198 | 0.0404959 | -0.00893259 | -0.222866 | 0.0315336 | -0.0630258 | 0.110489 | 0.000653317 | 0.141055 | -0.0331867 | 0.0246278 | 0.0839221 | -0.142853 | -0.140414 | 0.112825 | -0.202764 | 0.0447396 | -0.00844323 | 0.00820662 | 0.0764041 | 0.0114108 | -0.1612 | 0.0644841 | 0.00171757 | -0.101378 | 0.0967684 | -0.0585931 | -0.0383383 | 0.153884 | -0.0365585 | -0.0861766 | -0.102198 | -0.199629 | -0.0555878 | -0.0910495 | 0.0861078 | 0.0794112 | -0.110474 | 0.126099 | 0.102 | -0.0314934 | -0.0161334 | 0.0127162 | 0.158629 | 0.12794 | -0.0429023 | -0.0333431 | 0.0541621 | -0.0849457 | -0.158701 | 0.0248716 | -0.0914999 | 
-0.129769 | -0.0978357 | 0.151243 | 0.00464602 | -0.0135079 | 0.00291369 | -0.118413 | -0.00187078 | -0.0046495 | -0.013296 | 0.0811942 | 0.22575 | -0.137421 | 0.0538709 | -0.00741524 | 0.127062 | 0.0562523 | 0.07838 | -0.157849 | 0.185801 | 0.0827784 | -0.181442 | 0.11779 | 0.0628243 | 0.0812357 | 0.157359 | -0.00493204 | -0.0642121 | -0.0611135 | 0.0771716 | -0.207978 | -0.0939071 | -0.0238122 | -0.00907589 | -0.0182926 | -0.0951643 | 0.0125201 | -0.0119748 | 0.0905559 | -0.14095 | -0.0914185 | 0.0844041 | -0.0333249 | 0.113857 | -0.0400602 | 0.170053 | 0.101117 | 0.0402312 | -0.0935392 | -0.0890343 | 0.122555 | -0.0162283 | -0.219469 | -0.0107043 | 0.180805 | -0.143704 | 0.0477309 | 0.110337 | 0.0612244 | 0.0292638 | 0.0350616 | -0.00728337 | 0.0124895 | -0.092017 | 0.0600106 | 0.0368151 | -0.0108229 | -0.218502 | 0.00583964 | -0.00398868 | -0.0909412 | 0.0485268 | 0.0136712 | 0.0839513 | -0.0533154 | 0.0194803 | 0.0290475 | -0.1429 | 0.0702414 | -0.0109274 | 0.169706 | -0.0388301 | 0.088718 | -0.154184 | 0.208831 | 0.0116972 | 0.0895202 | 0.153298 | 0.0998589 | 0.130605 | -0.0434191 | -0.106626 | 0.0892833 | 0.191281 | 0.026149 | 0.0310814 | -0.0222131 | 0.130099 | 0.0177118 | -0.0504298 | 
-0.0862677 | 0.0198177 | -0.181928 | -0.0919176 | -0.0147195 | 0.00414269 | 0.181391 | 0.102308 | 0.0471383 | -0.139036 | -0.0276356 | -0.0435503 | -0.18414 | -0.0523693 | -0.0986181 | 0.0356296 | -0.112774 | 0.100545 | -0.135135 | 0.0818415 | -0.00993932 | -0.0455293 | -0.178752 | 0.0962013 | 0.0694344 | -0.0872891 | -0.140314 | 0.0404993 | -0.0498038 | 0.0171703 | -0.06946 | 0.0369632 | 0.0681925 | -0.0407974 | 0.118794 | -0.181862 | -0.174901 | 0.0908336 | -0.0318937 | -0.019799 | -0.0330702 | 0.0997043 | -0.0492579 | -0.221002 | 0.0665427 | -0.0478469 | -0.101622 | -0.0512975 | -0.0882169 | -0.00900823 | 0.0357927 | -0.0101564 | -0.0755064 | 0.106994 | 0.0769063 | -0.0296307 | 0.0271777 | 0.0628318 | -0.045033 | 0.0358287 | 0.00228037 | 0.018039 | 0.0666473 | -0.0312575 | -0.174135 | 0.0602766 | -0.188659 | 0.0878071 | -0.061158 | -0.0421413 | 0.0464716 | 0.0566934 | 0.133792 | -0.126589 | -0.135711 | -0.0743397 | 0.0104646 | -0.0266489 | -0.0627557 | -0.190082 | 0.167902 | -0.0394493 | 0.135228 | -0.0507639 | -0.117107 | -0.237165 | 0.00810414 | -0.0285357 | 0.0764653 | 0.13246 | 0.131675 | 0.179218 | -0.255604 | -0.0841435 | 0.0211501 | 0.039391 | -0.0108431 | 0.0464944 | 0.0580849 | 0.131588 | 
-0.196704 | 0.102934 | 0.0433536 | -6.2478e-05 | 0.193451 | 0.0447563 | 0.145566 | -0.00698482 | -0.10731 | -0.0195424 | 0.0924744 | -0.08839 | -0.0936199 | 0.0710584 | 0.173801 | -0.00862322 | -0.120849 | 0.110106 | 0.0796346 | -0.0385227 | -0.0477877 | 0.164279 | 0.034912 | 0.0448945 | -0.114449 | 0.0717914 | 0.0871233 | 0.0687708 | 0.0283268 | -0.0904942 | 0.0422732 | -0.0272931 | -0.193283 | -0.00800666 | -0.0318532 | -0.0613944 | 0.0814927 | 0.038344 | -0.169832 | 0.0423886 | -0.0330596 | 0.0306861 | -0.0914763 | 0.214572 | 0.0348979 | -0.0109033 | 0.302147 | -0.00647158 | -0.0211539 | 0.0482707 | 0.0250921 | -0.0212425 | -0.0254641 | 0.203273 | -0.0719038 | 0.024719 | -0.0385245 | -0.0167353 | -0.155479 | -0.0609633 | 0.0727852 | 0.0982585 | -0.0348032 | 0.114632 | 0.136731 | -0.0298189 | 0.00340289 | 0.0245205 | 0.0873597 | -0.170562 | -0.0360073 | 0.024432 | -0.072096 | -0.0740938 | -0.0246647 | 0.0784415 | 0.00120442 | -0.0852455 | 0.00981235 | 0.0130604 | 0.00368272 | -0.203015 | 0.0404408 | 0.0655671 | -0.137214 | 0.0267479 | 0.0161593 | 0.185056 | 0.176611 | 0.190899 | 0.271796 | 0.0428891 | -0.00271401 | -0.0349481 | 0.114402 | -0.0229572 | 0.0941793 | 0.0021257 | -0.0532851 | -0.105369 | 
0.0800365 | -0.124915 | 0.0642497 | -0.0902105 | -0.0068462 | 0.104394 | -0.0211249 | -0.191673 | 0.0550184 | 0.0208472 | 0.111478 | 0.129277 | -0.0128867 | -0.0141698 | 0.0819083 | 0.0800733 | 0.0303838 | -0.126014 | 0.0386964 | 0.0866431 | 0.071552 | 0.091609 | -0.142757 | 0.026435 | 0.0238682 | -0.0811996 | 0.097322 | -0.0518526 | 0.096003 | 0.0063543 | -0.155432 | 0.042056 | -0.000208557 | 0.0199708 | 0.22721 | 0.189699 | 0.114813 | 0.0245225 | 0.126807 | -0.125597 | -0.10057 | -0.0265706 | -0.111542 | -0.0402281 | 0.0463805 | -0.0606936 | -0.0297684 | 0.204993 | 0.0232982 | 0.0430832 | -0.068091 | -0.0220258 | 0.112666 | 0.154407 | -0.217411 | 0.0917589 | 0.125938 | 0.207871 | -0.0994466 | -0.0927276 | 0.112838 | 0.06222 | 0.00979192 | -0.0455919 | 0.0487739 | -0.0650427 | -0.0138265 | -0.0101859 | -0.0341956 | -0.216892 | -0.0223696 | -0.132292 | 0.113746 | -0.0824553 | -0.00912139 | -0.055239 | 0.189839 | 0.148752 | 0.183924 | -0.00655152 | 0.0141145 | -0.0840275 | -0.0347731 | -0.0591407 | 0.0775917 | -0.0818369 | -0.0275964 | 0.0706622 | -0.0756768 | -0.10669 | 0.0597636 | 0.0483847 | -0.163629 | 0.220781 | -0.058782 | 0.0416285 | 0.121693 | -0.097077 | -0.0224763 | 0.0794765 | 
0.0206379 | 0.199003 | 0.152628 | 0.000106184 | -0.0812892 | 0.151288 | -0.0364566 | -0.191405 | 0.160573 | -0.081926 | -0.0354977 | 0.0507503 | 0.0252985 | -0.0689815 | 0.0281364 | -0.103523 | 0.0828814 | 0.106909 | -0.0714397 | -0.0401113 | 0.0713013 | -0.00366242 | 0.120991 | 0.0441363 | -0.111089 | -0.115299 | -0.061669 | 0.0698898 | -0.095181 | -0.0180754 | -0.0845062 | -0.0606533 | 0.133751 | -0.150199 | 0.133521 | 0.0536854 | -0.0875382 | 0.135535 | -0.0511401 | 0.149587 | -0.0461668 | -0.0379243 | 0.202993 | 0.0480102 | -0.0890834 | -0.0641093 | 0.059015 | -0.0362757 | -0.0387704 | -0.00880459 | 0.0157387 | -0.0149805 | -0.0682036 | 0.0289049 | 0.013711 | 0.0115662 | -0.114359 | -0.101732 | 0.0973072 | 0.00941349 | 0.0887836 | -0.149767 | -0.0351607 | -0.0539963 | 0.0312627 | -0.0875372 | -0.0848489 | -0.0893265 | 0.30937 | 0.0710621 | -0.0893163 | 0.0341058 | -0.141163 | -0.101987 | -0.0193671 | -0.0851916 | 0.10717 | 0.0109431 | 0.173026 | -0.102966 | 0.0603593 | 0.0161234 | -0.225587 | -0.0382345 | -0.136889 | -0.192692 | 0.0882101 | -0.10819 | -0.0896115 | -0.0899807 | 0.250892 | -0.0524146 | 0.0468081 | 0.0766931 | -0.029607 | -0.0860467 | -0.0744643 | 0.0526462 | -0.0332174 | -0.0174475 | 
0.102011 | 0.100722 | -0.118852 | -0.0970206 | 0.124006 | -0.000894331 | 0.0601425 | -0.0667817 | 0.0410171 | 0.0523113 | 0.119073 | 0.0904563 | -0.0426044 | -0.165414 | -0.0462658 | -0.0113754 | -0.0286823 | 0.0891341 | -0.0686588 | -0.139576 | -0.0573349 | 0.149122 | 0.215081 | 0.130955 | -0.0424349 | 0.0631356 | 0.0469945 | -0.00901094 | -0.0359144 | 0.120358 | -0.0618898 | -0.183955 | -0.0715269 | 0.142433 | 0.0522379 | 0.0263153 | 0.212003 | -0.0362083 | -0.0790523 | -0.128639 | 0.0872217 | -0.177594 | 0.120947 | -0.162383 | 0.133792 | 0.0289157 | 0.0906081 | 0.163266 | -0.00955719 | -0.0902483 | -0.0394884 | -0.022108 | -0.0687006 | -0.210827 | 0.041947 | 0.0804403 | -0.0755793 | 0.0532255 | 0.10088 | -0.00762152 | -0.0412397 | 0.00762074 | 0.136925 | -0.0162064 | 0.123328 | 0.14348 | -0.0687058 | 0.0339777 | -0.184527 | 0.0379519 | -0.0375692 | -0.00786564 | -0.197386 | 0.00326611 | -0.089041 | -0.129468 | 0.142848 | -0.0177637 | -0.124335 | 0.00985865 | 0.0560285 | -0.0276221 | 0.154727 | 0.0807671 | -0.0874716 | -0.0750751 | -0.131994 | 0.0565981 | -0.156385 | 0.0492051 | 0.0678994 | 0.0191821 | 0.144967 | -0.00500474 | -0.0739608 | 0.0619746 | -0.0593178 | -0.0619163 | -0.0369848 | 0.184855 | 
0.0151643 | 0.118837 | -0.176271 | 0.0689327 | -0.103025 | 0.0376777 | 0.055661 | 0.209768 | 0.0496409 | 0.00201669 | 0.119788 | 0.0359698 | 0.0669911 | -0.00866002 | 0.168668 | -0.102607 | -0.0451347 | -0.0645528 | -0.0481616 | 0.022122 | 0.156904 | 0.0429059 | -0.0843651 | 0.0483012 | -0.0430463 | 0.129313 | -0.0363033 | -0.133334 | -0.0301084 | -0.0580225 | -0.115285 | -0.0971412 | 0.197645 | 0.0483117 | -0.104993 | -0.223299 | 0.0546975 | 0.0364916 | 0.0286777 | 0.0961243 | -0.313805 | 0.0732378 | 0.0211351 | -0.0152148 | -0.0102817 | -0.220626 | 0.136906 | 0.172085 | 0.0399892 | -0.0685401 | 0.00324384 | 0.123688 | 0.104736 | 0.115589 | 0.0277852 | -0.0780168 | 0.0468242 | -0.037679 | -0.0614315 | -0.0031848 | -0.0619539 | 0.108083 | 0.00709411 | -0.244178 | 0.09361 | -0.157094 | -0.0614119 | -0.0223108 | -0.03873 | 0.123006 | 0.165984 | -0.0160648 | -0.0157752 | -0.0571862 | 0.0730029 | 0.0895496 | 0.0810117 | 0.0497048 | 0.00457882 | 0.0571835 | -0.0367187 | 0.0553489 | 0.00096925 | -0.103634 | 0.0264146 | 0.0540269 | -0.108414 | 0.13092 | -0.112084 | -0.0150385 | 0.0138986 | -0.0617779 | 0.107899 | -0.132446 | -0.018239 | -0.128135 | -0.116082 | -0.105591 | 0.136522 | 0.0271289 | 
0.180107 | 0.148215 | -0.0226476 | 0.0933666 | 0.159786 | -0.0906305 | 0.0376478 | -0.183419 | -0.0650396 | 0.0826932 | -0.0698312 | 0.0682351 | -0.0651898 | 0.108724 | -0.0448036 | 0.0275952 | -0.142677 | -0.0151829 | -0.0522997 | 0.0825643 | 0.103763 | 0.154606 | 0.117196 | 0.00837348 | 0.0113199 | 0.131963 | 0.065933 | -0.0100425 | -0.117915 | 0.115417 | -0.137068 | -0.0618424 | 0.0928932 | 0.0410976 | 0.0510197 | -0.0121622 | -0.0996522 | 0.0016086 | -0.0546539 | 0.0260985 | 0.106491 | -0.0970806 | -0.00333529 | 0.0385154 | -0.0637519 | 0.00874712 | 0.141236 | -0.134461 | -0.116395 | 0.0177186 | -0.118367 | 0.101457 | -0.0873413 | -0.0235363 | -0.105079 | 0.0944434 | 0.0984444 | -0.0279029 | -0.160022 | 0.115642 | -0.0895216 | 0.0575234 | 0.0151237 | 0.0571918 | -0.184154 | -0.216712 | -0.0358042 | -0.0948671 | -0.0704863 | 0.126989 | -0.0672595 | -0.153498 | 0.020563 | -0.159885 | 0.0533032 | 0.137716 | -0.060674 | 0.0138343 | 0.122638 | -0.0613328 | -0.136564 | 0.0974348 | 0.131939 | 0.0357656 | 0.118721 | -0.155064 | 0.169905 | 0.0402995 | 0.125303 | -0.105298 | -0.108305 | -0.0697033 | -0.0445256 | -0.191069 | -0.137776 | 0.0767911 | 0.128573 | 0.0399013 | 0.0247527 | 0.0651617 | 
-0.0216448 | -0.191012 | -0.181332 | -0.166566 | -0.11487 | 0.0797416 | -0.113988 | 0.0474762 | -0.00198503 | -0.143255 | -0.0993443 | -0.0255137 | 0.103066 | 0.10219 | 0.0843927 | 0.105395 | 0.0748141 | -0.099099 | 0.0607732 | 0.0354959 | 0.0266909 | 0.0911643 | 0.134242 | 0.0114395 | -0.0398583 | -0.0781034 | -0.0312935 | 0.0696047 | -0.0159538 | -0.0662406 | -0.0532331 | -0.0399763 | 0.00112044 | 0.0307978 | -0.0449287 | 0.100302 | -0.00639542 | -0.173987 | -0.201332 | 0.0624463 | -0.0296252 | -0.0512063 | 0.0262475 | 0.0637026 | 0.0241372 | 0.048769 | 0.0230364 | 0.0166589 | 0.10105 | 0.0638107 | -0.157394 | -0.171435 | -0.0779755 | 0.0430695 | -0.00215927 | -0.264751 | -0.011145 | -0.0968421 | -0.184487 | 0.0908325 | 0.102172 | 0.0509383 | 0.0357159 | 0.0911073 | -0.0900513 | 0.0481704 | -0.0140179 | 0.0102707 | 0.0423492 | 0.0418547 | -0.0395898 | 0.172699 | 0.0282439 | -0.192885 | 0.0228611 | -0.0398193 | 0.0190942 | 0.0585157 | -0.0214814 | 0.166689 | 0.0586645 | 0.211057 | 0.289716 | -0.14297 | -0.0473298 | -0.0558693 | 0.140448 | 0.137017 | -0.208609 | -0.0179623 | 0.0140358 | 0.070414 | 0.022264 | 0.0408395 | -0.124854 | -0.058548 | -0.0157883 | 0.071507 | -0.117781 | -0.0550237 | 
-0.0085964 | -0.0938686 | 0.0290382 | 0.224637 | 0.103328 | -0.0436534 | -0.0137641 | -0.144677 | -0.0563931 | 0.0882884 | -0.00110888 | 0.219948 | 0.0337189 | -0.115449 | 0.136244 | -0.0620063 | 0.0144784 | 0.0115742 | 0.0494798 | -0.0196697 | 0.194941 | -0.100786 | -0.0281168 | 0.0115844 | -0.02019 | -0.269945 | -0.0968106 | 0.15124 | 0.040334 | 0.00148608 | -0.0563806 | 0.0599064 | -0.0939559 | -0.022666 | -0.0266142 | -0.0272577 | 0.0705314 | -0.0575598 | 0.108441 | 0.111584 | 0.138604 | 0.0809574 | -0.0727744 | -0.11654 | -0.0254854 | 0.0175831 | 0.096778 | -0.0109233 | 0.123965 | 0.0312958 | 0.0921727 | 0.0319136 | -7.0573e-05 | -0.102446 | -0.126332 | -0.196657 | 0.152303 | -0.048659 | -0.0875759 | -0.120094 | -0.207108 | 0.11348 | 0.0198618 | -0.015298 | 0.0859994 | 0.0354046 | -0.0879817 | -0.0500125 | 0.0337743 | 0.141033 | 0.139885 | 0.0643308 | 0.0361441 | -0.111762 | -0.00541834 | -0.0374288 | 0.00658326 | -0.119427 | -0.0521783 | -0.108817 | 0.0143143 | 0.0957938 | 0.165539 | 0.328825 | 0.00892665 | 0.0469281 | 0.0533675 | -0.0773609 | 0.0697268 | 0.0328795 | 0.119463 | 0.0126071 | -0.0330593 | 0.156903 | -0.0593963 | -0.14645 | -0.105762 | -0.0405266 | 0.0506527 | 0.00823303 | 
-0.115627 | -0.0882176 | 0.0815579 | -0.00501828 | 0.0645471 | 0.0101669 | -0.0312532 | -0.0182915 | -0.185484 | -0.0246022 | -0.145057 | -0.0477746 | -0.146524 | -0.153283 | 0.0174989 | 0.049357 | -0.151367 | 0.0579058 | 0.0179761 | -0.098001 | -0.0693411 | 0.0369195 | 0.163269 | 0.0186956 | -0.125072 | 0.147296 | -0.162922 | -0.0587839 | -0.190671 | 0.0936335 | -0.0583448 | 0.0774061 | 0.0893597 | 0.0904111 | -0.0403157 | 0.206995 | 0.0210667 | -0.143308 | 0.271072 | 0.0620866 | -0.20584 | 0.0113492 | -0.104282 | -0.0871354 | -0.0975816 | -0.0560873 | -0.00714273 | 0.0105151 | 0.156402 | 0.00855391 | -0.0420196 | 0.060153 | -0.125316 | -0.0304867 | 0.104616 | 0.0647809 | -0.0110527 | 0.047431 | -0.0575385 | -0.0551902 | -0.0503686 | -0.074221 | 0.166047 | 0.185031 | 0.0303397 | -0.104138 | 0.0285133 | -0.0812811 | -0.118755 | 0.0121566 | 0.0473996 | 0.0543568 | 0.143018 | -0.0204106 | 0.190922 | -0.0491618 | 0.130684 | 0.113459 | 0.00192561 | 0.028155 | -0.0172381 | 0.0710205 | -0.165683 | -0.0283514 | -0.235223 | 0.00941801 | 0.0749351 | 0.00137727 | 0.0632814 | 0.0606082 | 0.0154541 | 0.0366754 | -0.089712 | -0.00132811 | 0.0569119 | 0.0512893 | -0.189096 | -0.0546856 | -0.0230053 | -0.100454 | 
-0.0445388 | 0.267567 | -0.0625344 | 0.0407766 | 0.0977133 | 0.0413541 | -0.133084 | 0.104472 | 0.0756036 | -0.0311433 | -0.0188675 | -0.0334603 | 0.118897 | -0.0139573 | 0.00393097 | 0.0191678 | -0.107417 | 0.0844769 | -0.0172283 | 0.135392 | -0.074533 | -0.0292671 | -0.00711603 | -0.0883074 | -0.190872 | 0.0375011 | 0.139128 | 0.151491 | -0.0237342 | -0.0133474 | -0.118453 | -0.159906 | -0.00995863 | 0.0474781 | -0.112208 | 0.269165 | 0.107584 | -0.0630976 | 0.0266165 | -0.161259 | 0.104235 | -0.0669799 | -0.109439 | -0.0146339 | -0.307733 | -0.0325493 | -0.172452 | 0.15517 | -0.0109642 | 0.0516023 | 0.0982022 | 0.0612559 | 0.109522 | 0.0675671 | -0.033552 | -0.0631428 | 0.0496259 | -0.0246858 | -0.108116 | 0.118884 | -0.117461 | -0.0387407 | -0.0120625 | -0.192024 | -0.161686 | 0.0822448 | 0.0631491 | -0.000629996 | 0.0367631 | -0.0656671 | 0.0122812 | 0.0191122 | 0.0945319 | -0.00700914 | 0.0696568 | -0.25831 | -0.135599 | -0.0403793 | -0.00210183 | 0.0113655 | 0.0623542 | -0.189937 | 0.0820777 | -0.0565795 | -0.0201249 | 0.0336983 | 0.057618 | -0.0868895 | 0.0210249 | 0.031744 | 0.105346 | -0.146896 | -0.0337253 | -0.0698965 | 0.0012465 | -0.0467297 | -0.0727495 | 0.0527952 | 0.0522007 | 0.0309653 | 
0.158739 | -0.155607 | -0.0828105 | 0.13299 | 0.00665629 | -0.00508511 | 0.0291189 | -0.0932089 | -0.119032 | -0.0308583 | -0.149355 | -0.130103 | 0.162791 | 0.0143889 | -0.0335423 | -0.0116717 | -0.0171106 | -0.0863339 | -0.0943738 | 0.0707581 | -0.0527729 | 0.0743674 | 0.0993752 | 0.0720299 | -0.00615092 | -0.0467215 | 0.136658 | -0.0276454 | -0.15997 | -0.0366459 | -0.0370107 | 0.0265618 | 0.185688 | -0.0672344 | -0.0714326 | -0.0485642 | -0.0189843 | 0.100173 | 0.153665 | -0.134796 | 0.175304 | -0.0454808 | 0.101129 | 0.0522327 | -0.0521118 | -0.0956614 | -0.0812488 | 0.0506646 | -0.0120588 | 0.0256818 | 0.159109 | -0.0613219 | -0.263025 | 0.0920558 | -0.0962054 | -0.197535 | 0.0439033 | 0.0805417 | 0.127476 | -0.0465744 | -0.0467156 | 0.0201574 | -0.0112514 | 0.0101185 | 0.268941 | 0.0055089 | -0.0266652 | 0.168081 | 0.0284684 | -0.066175 | -0.124896 | -0.0349208 | -0.00685308 | 0.0140858 | 0.046863 | 0.0344113 | 0.0800673 | -0.0560998 | 0.12112 | 0.0619414 | -0.102435 | -0.100856 | 0.184033 | -0.118721 | -0.0925704 | -0.104713 | -0.156891 | -0.112413 | 0.0602125 | 0.0754109 | -0.0409191 | 0.11322 | 0.00949072 | -0.0870391 | 0.109164 | -0.127718 | 0.0277556 | -0.0950583 | 0.113931 | -0.156817 | 
-0.148854 | -0.0394522 | -0.200972 | 0.088101 | 0.0450546 | 0.00404018 | 0.130229 | 0.00955901 | -0.0993027 | -0.100886 | -0.134823 | 0.128399 | -0.0331418 | 0.0628429 | -0.076247 | -0.102392 | -0.0146291 | 0.144234 | 0.0297154 | 0.175912 | 0.0425079 | 0.0356052 | -0.158777 | -0.0455231 | -0.124526 | -0.0163212 | 0.0141754 | 0.0885451 | -0.036735 | -0.065012 | 0.0206709 | 0.0239348 | 0.0561618 | -0.291149 | 0.0300619 | 0.069151 | 0.0326625 | -0.0656854 | -0.148144 | -0.0324824 | 0.0744373 | 0.0758306 | -0.0418741 | 0.137987 | -0.00990395 | 0.0499617 | 0.0740527 | 0.0570807 | 0.183771 | 0.0486448 | 0.0237962 | 0.125231 | 0.00494484 | -0.14884 | -0.0349903 | 0.0374614 | -0.0244888 | 0.212715 | 0.0285768 | 0.0194786 | 0.00155075 | -0.0387276 | -0.163828 | 0.00903427 | 0.0993622 | -0.0858274 | -0.207907 | 0.0210324 | -0.0613758 | 0.0510087 | -0.262454 | 0.106868 | 0.0140632 | -0.0222172 | -0.00899986 | -0.0519039 | 0.10306 | 0.151809 | -0.247773 | -0.0048761 | -0.0418329 | -0.0090472 | -0.090419 | -0.114641 | 0.0767173 | 0.00957358 | -0.0963517 | 0.0176792 | 0.0883496 | -0.182361 | -0.0649951 | -0.0693391 | 0.0992034 | 0.0295311 | -0.0862454 | 0.157027 | -0.132839 | -0.0570975 | -0.0343269 | 0.0385601 | 
0.0885036 | 0.0747389 | 0.076535 | -0.0852099 | 0.00617526 | -0.0444771 | -0.164326 | 0.135825 | 0.0322064 | -0.145752 | 0.127459 | -0.0921594 | -0.0742509 | -0.0667017 | -0.10883 | 0.154235 | 0.1385 | -0.0898113 | 0.111211 | -0.113998 | 0.119195 | -0.0021497 | -0.0354469 | 0.0989766 | 0.038177 | 0.114174 | 0.0160282 | -0.20767 | 0.123046 | -0.0951807 | -0.0513809 | 0.0460219 | -0.0697515 | -0.154569 | -0.125593 | -0.0554054 | 0.15095 | -0.0785927 | -0.052408 | 0.0157748 | 0.0626375 | -0.049898 | -0.0945782 | -0.066654 | -0.11141 | -0.00473378 | -0.00342268 | 0.0139113 | -0.0473096 | 0.0869988 | -0.0217771 | 0.0575709 | -0.014434 | 0.0566843 | 0.133743 | -0.159999 | -0.0266419 | 0.125455 | -0.0312679 | 0.118351 | 0.0653479 | 0.0292511 | 0.037729 | 0.0236026 | 0.0860363 | -0.0420117 | 0.0359427 | 0.0121386 | 0.0244603 | 0.295101 | -0.173575 | 0.0953716 | -0.0827785 | -0.103904 | -0.082596 | -0.0852485 | 0.0472264 | 0.156249 | 0.0977628 | -0.200326 | -0.187207 | -0.110702 | 0.0445592 | 0.175485 | -0.0595064 | 0.0303141 | 0.0239864 | -0.0967081 | 0.0629991 | -0.0595881 | 0.055259 | 0.0567734 | -0.0987324 | 0.013897 | 0.00821662 | 0.201083 | 0.0254142 | -0.0618181 | 0.183492 | -0.123279 | 
-0.158225 | -0.00671343 | 0.029573 | -0.0224324 | 0.0690101 | -0.0544903 | 0.15394 | 0.0331369 | 0.0194853 | -0.0288114 | -0.0679694 | -0.0769912 | -0.0204568 | 0.181726 | -0.167047 | 0.172471 | -0.112039 | -0.0121168 | -0.0475765 | -0.082607 | 0.254704 | -0.0174713 | 0.181329 | 0.171325 | -0.0714689 | -0.15379 | 0.20539 | 0.163154 | 0.0650618 | 0.153627 | -0.0317096 | -0.155216 | 0.0363727 | -0.00387347 | -0.0675289 | -0.0412957 | -0.000606377 | -0.0201341 | -0.0655697 | -0.140834 | -0.146209 | -0.00736591 | -0.0543688 | -0.103302 | 9.93004e-05 | 0.0468955 | 0.0197547 | 0.0754889 | -0.136909 | 0.0076172 | 0.0116054 | 0.0169975 | 0.00763108 | 0.00976021 | 0.0439887 | -0.00567248 | 0.180738 | -0.0227572 | 0.0742855 | 0.0544986 | -0.0203667 | -0.0679859 | -0.131281 | 0.0568046 | -0.020638 | -0.101934 | -0.0574917 | 0.114518 | 0.104396 | -0.176752 | 0.138691 | -0.0234653 | -0.0994568 | 0.0518582 | 0.0367948 | -0.00996264 | -0.0501394 | 0.0134572 | -0.00957297 | -0.0263815 | 0.0227003 | 0.290962 | -0.0889499 | 0.030403 | -0.0209107 | 0.189606 | -0.0745283 | -0.10843 | -0.0830669 | -0.100945 | 0.0417259 | 0.0684016 | -0.0384063 | 0.0970435 | -0.0369672 | 0.135787 | 0.00921842 | -0.129394 | 0.115413 | -0.188998 | 
